pass,process,fets_lib,res_lib,mimcap_lib,temp_c,vdd_v,trim_code,trim_hex,f_hz,f_mhz,period_s,status,tstop_ns,log,note
posttrim_surr,rc_f,typical,res_ff,mimcap_ff,27,3.6,45,0x2D,4.213438e+07,42.134380,2.373358e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+027C_V3p6_code0x2D.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_f,typical,res_ff,mimcap_ff,85,3,45,0x2D,4.342059e+07,43.420590,2.303055e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+085C_V3p0_code0x2D.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_f,typical,res_ff,mimcap_ff,85,3.3,45,0x2D,4.325937e+07,43.259370,2.311638e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+085C_V3p3_code0x2D.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_f,typical,res_ff,mimcap_ff,85,3.6,45,0x2D,4.354993e+07,43.549930,2.296215e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+085C_V3p6_code0x2D.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_s,typical,res_ss,mimcap_ss,-40,3,167,0xA7,3.760422e+07,37.604220,2.659276e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T-040C_V3p0_code0xA7.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_s,typical,res_ss,mimcap_ss,-40,3.3,167,0xA7,3.930386e+07,39.303860,2.544279e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T-040C_V3p3_code0xA7.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_s,typical,res_ss,mimcap_ss,-40,3.6,167,0xA7,4.033129e+07,40.331290,2.479464e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T-040C_V3p6_code0xA7.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_s,typical,res_ss,mimcap_ss,27,3,167,0xA7,3.968666e+07,39.686660,2.519739e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+027C_V3p0_code0xA7.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_s,typical,res_ss,mimcap_ss,27,3.3,167,0xA7,4.113091e+07,41.130910,2.431261e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+027C_V3p3_code0xA7.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_s,typical,res_ss,mimcap_ss,27,3.6,167,0xA7,4.219016e+07,42.190160,2.370221e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+027C_V3p6_code0xA7.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_s,typical,res_ss,mimcap_ss,85,3,167,0xA7,4.084353e+07,40.843530,2.448368e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+085C_V3p0_code0xA7.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_s,typical,res_ss,mimcap_ss,85,3.3,167,0xA7,4.221400e+07,42.214000,2.368883e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+085C_V3p3_code0xA7.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_surr,rc_s,typical,res_ss,mimcap_ss,85,3.6,167,0xA7,4.321887e+07,43.218870,2.313804e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+085C_V3p6_code0xA7.log,per-corner single-point trim at 27C/3.3V against surrogate 41.2235 MHz
posttrim_ratif,tt,typical,res_typical,mimcap_typical,-40,3,157,0x9D,4.373045e+07,43.730450,2.286736e-08,ok,1200,sim/pvt/corners/20260922T010039Z/tt_T-040C_V3p0_code0x9D.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,tt,typical,res_typical,mimcap_typical,-40,3.3,157,0x9D,4.583641e+07,45.836410,2.181672e-08,ok,1200,sim/pvt/corners/20260922T010039Z/tt_T-040C_V3p3_code0x9D.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,tt,typical,res_typical,mimcap_typical,-40,3.6,157,0x9D,4.707199e+07,47.071990,2.124406e-08,ok,1200,sim/pvt/corners/20260922T010039Z/tt_T-040C_V3p6_code0x9D.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,tt,typical,res_typical,mimcap_typical,27,3,157,0x9D,4.602406e+07,46.024060,2.172777e-08,ok,1200,sim/pvt/corners/20260922T010039Z/tt_T+027C_V3p0_code0x9D.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,tt,typical,res_typical,mimcap_typical,27,3.3,157,0x9D,4.786223e+07,47.862230,2.089330e-08,ok,1200,sim/pvt/corners/20260922T010039Z/tt_T+027C_V3p3_code0x9D.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,tt,typical,res_typical,mimcap_typical,27,3.6,157,0x9D,4.912991e+07,49.129910,2.035420e-08,ok,1200,sim/pvt/corners/20260922T010039Z/tt_T+027C_V3p6_code0x9D.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,tt,typical,res_typical,mimcap_typical,85,3,157,0x9D,4.741815e+07,47.418150,2.108897e-08,ok,1200,sim/pvt/corners/20260922T010039Z/tt_T+085C_V3p0_code0x9D.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,tt,typical,res_typical,mimcap_typical,85,3.3,157,0x9D,4.897196e+07,48.971960,2.041985e-08,ok,1200,sim/pvt/corners/20260922T010039Z/tt_T+085C_V3p3_code0x9D.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,tt,typical,res_typical,mimcap_typical,85,3.6,157,0x9D,5.018171e+07,50.181710,1.992758e-08,ok,1200,sim/pvt/corners/20260922T010039Z/tt_T+085C_V3p6_code0x9D.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ff,ff,res_ff,mimcap_ff,-40,3,76,0x4C,4.476974e+07,44.769740,2.233651e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ff_T-040C_V3p0_code0x4C.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ff,ff,res_ff,mimcap_ff,-40,3.3,76,0x4C,4.580330e+07,45.803300,2.183249e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ff_T-040C_V3p3_code0x4C.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ff,ff,res_ff,mimcap_ff,-40,3.6,76,0x4C,4.652212e+07,46.522120,2.149515e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ff_T-040C_V3p6_code0x4C.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ff,ff,res_ff,mimcap_ff,27,3,76,0x4C,4.698505e+07,46.985050,2.128337e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ff_T+027C_V3p0_code0x4C.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ff,ff,res_ff,mimcap_ff,27,3.3,76,0x4C,4.795679e+07,47.956790,2.085210e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ff_T+027C_V3p3_code0x4C.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ff,ff,res_ff,mimcap_ff,27,3.6,76,0x4C,4.869750e+07,48.697500,2.053494e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ff_T+027C_V3p6_code0x4C.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ff,ff,res_ff,mimcap_ff,85,3,76,0x4C,4.960880e+07,49.608800,2.015771e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ff_T+085C_V3p0_code0x4C.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ff,ff,res_ff,mimcap_ff,85,3.3,76,0x4C,4.969048e+07,49.690480,2.012458e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ff_T+085C_V3p3_code0x4C.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ff,ff,res_ff,mimcap_ff,85,3.6,76,0x4C,5.004502e+07,50.045020,1.998201e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ff_T+085C_V3p6_code0x4C.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ss,ss,res_ss,mimcap_ss,-40,3,207,0xCF,4.044976e+07,40.449760,2.472202e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T-040C_V3p0_code0xCF.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ss,ss,res_ss,mimcap_ss,-40,3.3,207,0xCF,4.573452e+07,45.734520,2.186532e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T-040C_V3p3_code0xCF.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ss,ss,res_ss,mimcap_ss,-40,3.6,207,0xCF,4.870535e+07,48.705350,2.053163e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T-040C_V3p6_code0xCF.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ss,ss,res_ss,mimcap_ss,27,3,207,0xCF,4.397194e+07,43.971940,2.274177e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+027C_V3p0_code0xCF.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ss,ss,res_ss,mimcap_ss,27,3.3,207,0xCF,4.800509e+07,48.005090,2.083112e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+027C_V3p3_code0xCF.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ss,ss,res_ss,mimcap_ss,27,3.6,207,0xCF,5.063236e+07,50.632360,1.975021e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+027C_V3p6_code0xCF.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ss,ss,res_ss,mimcap_ss,85,3,207,0xCF,4.573758e+07,45.737580,2.186386e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+085C_V3p0_code0xCF.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ss,ss,res_ss,mimcap_ss,85,3.3,207,0xCF,4.915837e+07,49.158370,2.034242e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+085C_V3p3_code0xCF.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,ss,ss,res_ss,mimcap_ss,85,3.6,207,0xCF,5.158759e+07,51.587590,1.938451e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+085C_V3p6_code0xCF.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,fs,fs,res_typical,mimcap_typical,-40,3,155,0x9B,4.481260e+07,44.812600,2.231515e-08,ok,1200,sim/pvt/corners/20260922T010039Z/fs_T-040C_V3p0_code0x9B.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,fs,fs,res_typical,mimcap_typical,-40,3.3,155,0x9B,4.619991e+07,46.199910,2.164506e-08,ok,1200,sim/pvt/corners/20260922T010039Z/fs_T-040C_V3p3_code0x9B.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,fs,fs,res_typical,mimcap_typical,-40,3.6,155,0x9B,4.719204e+07,47.192040,2.119001e-08,ok,1200,sim/pvt/corners/20260922T010039Z/fs_T-040C_V3p6_code0x9B.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,fs,fs,res_typical,mimcap_typical,27,3,155,0x9B,4.668438e+07,46.684380,2.142044e-08,ok,1200,sim/pvt/corners/20260922T010039Z/fs_T+027C_V3p0_code0x9B.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,fs,fs,res_typical,mimcap_typical,27,3.3,155,0x9B,4.798064e+07,47.980640,2.084174e-08,ok,1200,sim/pvt/corners/20260922T010039Z/fs_T+027C_V3p3_code0x9B.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,fs,fs,res_typical,mimcap_typical,27,3.6,155,0x9B,4.897475e+07,48.974750,2.041868e-08,ok,1200,sim/pvt/corners/20260922T010039Z/fs_T+027C_V3p6_code0x9B.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,fs,fs,res_typical,mimcap_typical,85,3,155,0x9B,4.931607e+07,49.316070,2.027736e-08,ok,1200,sim/pvt/corners/20260922T010039Z/fs_T+085C_V3p0_code0x9B.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,fs,fs,res_typical,mimcap_typical,85,3.3,155,0x9B,4.946749e+07,49.467490,2.021530e-08,ok,1200,sim/pvt/corners/20260922T010039Z/fs_T+085C_V3p3_code0x9B.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,fs,fs,res_typical,mimcap_typical,85,3.6,155,0x9B,5.007541e+07,50.075410,1.996988e-08,ok,1200,sim/pvt/corners/20260922T010039Z/fs_T+085C_V3p6_code0x9B.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,sf,sf,res_typical,mimcap_typical,-40,3,163,0xA3,4.216346e+07,42.163460,2.371722e-08,ok,1200,sim/pvt/corners/20260922T010039Z/sf_T-040C_V3p0_code0xA3.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,sf,sf,res_typical,mimcap_typical,-40,3.3,163,0xA3,4.565841e+07,45.658410,2.190177e-08,ok,1200,sim/pvt/corners/20260922T010039Z/sf_T-040C_V3p3_code0xA3.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,sf,sf,res_typical,mimcap_typical,-40,3.6,163,0xA3,4.764380e+07,47.643800,2.098909e-08,ok,1200,sim/pvt/corners/20260922T010039Z/sf_T-040C_V3p6_code0xA3.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,sf,sf,res_typical,mimcap_typical,27,3,163,0xA3,4.532640e+07,45.326400,2.206220e-08,ok,1200,sim/pvt/corners/20260922T010039Z/sf_T+027C_V3p0_code0xA3.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,sf,sf,res_typical,mimcap_typical,27,3.3,163,0xA3,4.806249e+07,48.062490,2.080625e-08,ok,1200,sim/pvt/corners/20260922T010039Z/sf_T+027C_V3p3_code0xA3.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,sf,sf,res_typical,mimcap_typical,27,3.6,163,0xA3,4.989180e+07,49.891800,2.004337e-08,ok,1200,sim/pvt/corners/20260922T010039Z/sf_T+027C_V3p6_code0xA3.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,sf,sf,res_typical,mimcap_typical,85,3,163,0xA3,4.714338e+07,47.143380,2.121189e-08,ok,1200,sim/pvt/corners/20260922T010039Z/sf_T+085C_V3p0_code0xA3.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,sf,sf,res_typical,mimcap_typical,85,3.3,163,0xA3,4.952610e+07,49.526100,2.019138e-08,ok,1200,sim/pvt/corners/20260922T010039Z/sf_T+085C_V3p3_code0xA3.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,sf,sf,res_typical,mimcap_typical,85,3.6,163,0xA3,5.116081e+07,51.160810,1.954621e-08,ok,1200,sim/pvt/corners/20260922T010039Z/sf_T+085C_V3p6_code0xA3.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_f,typical,res_ff,mimcap_ff,-40,3,88,0x58,4.400210e+07,44.002100,2.272619e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T-040C_V3p0_code0x58.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_f,typical,res_ff,mimcap_ff,-40,3.3,88,0x58,4.588999e+07,45.889990,2.179125e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T-040C_V3p3_code0x58.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_f,typical,res_ff,mimcap_ff,-40,3.6,88,0x58,4.715589e+07,47.155890,2.120626e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T-040C_V3p6_code0x58.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_f,typical,res_ff,mimcap_ff,27,3,88,0x58,4.635623e+07,46.356230,2.157208e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+027C_V3p0_code0x58.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_f,typical,res_ff,mimcap_ff,27,3.3,88,0x58,4.802215e+07,48.022150,2.082372e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+027C_V3p3_code0x58.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_f,typical,res_ff,mimcap_ff,27,3.6,88,0x58,4.925147e+07,49.251470,2.030396e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+027C_V3p6_code0x58.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_f,typical,res_ff,mimcap_ff,85,3,88,0x58,5.004294e+07,50.042940,1.998284e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+085C_V3p0_code0x58.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_f,typical,res_ff,mimcap_ff,85,3.3,88,0x58,5.017387e+07,50.173870,1.993069e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+085C_V3p3_code0x58.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_f,typical,res_ff,mimcap_ff,85,3.6,88,0x58,5.078580e+07,50.785800,1.969054e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_f_T+085C_V3p6_code0x58.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_s,typical,res_ss,mimcap_ss,-40,3,190,0xBE,4.400900e+07,44.009000,2.272262e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T-040C_V3p0_code0xBE.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_s,typical,res_ss,mimcap_ss,-40,3.3,190,0xBE,4.631064e+07,46.310640,2.159331e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T-040C_V3p3_code0xBE.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_s,typical,res_ss,mimcap_ss,-40,3.6,190,0xBE,4.777466e+07,47.774660,2.093160e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T-040C_V3p6_code0xBE.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_s,typical,res_ss,mimcap_ss,27,3,190,0xBE,4.604016e+07,46.040160,2.172017e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+027C_V3p0_code0xBE.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_s,typical,res_ss,mimcap_ss,27,3.3,190,0xBE,4.806029e+07,48.060290,2.080720e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+027C_V3p3_code0xBE.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_s,typical,res_ss,mimcap_ss,27,3.6,190,0xBE,4.953367e+07,49.533670,2.018829e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+027C_V3p6_code0xBE.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_s,typical,res_ss,mimcap_ss,85,3,190,0xBE,4.708932e+07,47.089320,2.123624e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+085C_V3p0_code0xBE.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_s,typical,res_ss,mimcap_ss,85,3.3,190,0xBE,4.895547e+07,48.955470,2.042673e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+085C_V3p3_code0xBE.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
posttrim_ratif,rc_s,typical,res_ss,mimcap_ss,85,3.6,190,0xBE,5.035608e+07,50.356080,1.985858e-08,ok,1200,sim/pvt/corners/20260922T010039Z/rc_s_T+085C_V3p6_code0xBE.log,per-corner single-point trim at 27C/3.3V against ratified 48.000 MHz
switchprobe,ss,ss,res_ss,mimcap_ss,27,3,128,0x80,2.983212e+07,29.832120,3.352091e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+027C_V3p0_code0x80.log,"issue #43 phantom-acceptance: ss/27C supply sensitivity, code 0x80 vs 0xEF"
switchprobe,ss,ss,res_ss,mimcap_ss,27,3.3,128,0x80,3.144608e+07,31.446080,3.180046e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+027C_V3p3_code0x80.log,"issue #43 phantom-acceptance: ss/27C supply sensitivity, code 0x80 vs 0xEF"
switchprobe,ss,ss,res_ss,mimcap_ss,27,3.6,128,0x80,3.245418e+07,32.454180,3.081267e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+027C_V3p6_code0x80.log,"issue #43 phantom-acceptance: ss/27C supply sensitivity, code 0x80 vs 0xEF"
switchprobe,ss,ss,res_ss,mimcap_ss,27,3,239,0xEF,5.309758e+07,53.097580,1.883325e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+027C_V3p0_code0xEF.log,"issue #43 phantom-acceptance: ss/27C supply sensitivity, code 0x80 vs 0xEF"
switchprobe,ss,ss,res_ss,mimcap_ss,27,3.3,239,0xEF,5.964715e+07,59.647150,1.676526e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+027C_V3p3_code0xEF.log,"issue #43 phantom-acceptance: ss/27C supply sensitivity, code 0x80 vs 0xEF"
switchprobe,ss,ss,res_ss,mimcap_ss,27,3.6,239,0xEF,6.430140e+07,64.301400,1.555176e-08,ok,1200,sim/pvt/corners/20260922T010039Z/ss_T+027C_V3p6_code0xEF.log,"issue #43 phantom-acceptance: ss/27C supply sensitivity, code 0x80 vs 0xEF"
